66543;5;27;39;sea;false;ocean;0
66544;0;31;42;sea;false;ocean;0
66545;11;14;35;sea;false;ocean;0
66546;1;45;24;sea;false;ocean;0
66547;12;4;21;sea;false;ocean;0
66548;26;9;57;sea;false;ocean;0
66549;45;19;12;sea;true;ocean;0
66550;24;23;37;sea;false;ocean;0
66551;7;2;10;sea;false;ocean;0
66552;25;2;41;sea;true;ocean;0
66553;23;1;0;sea;false;ocean;0
66554;67;9;0;sea;false;ocean;0
66555;11;38;38;sea;false;ocean;0
66556;8;10;18;sea;false;ocean;0
66557;1;31;14;sea;false;ocean;0
66558;55;6;30;sea;false;ocean;0
66559;10;9;63;sea;false;ocean;0
66560;24;48;25;sea;false;ocean;0
66561;54;22;18;sea;false;ocean;0
66562;9;57;25;sea;false;ocean;0
66563;32;17;3;sea;false;ocean;0
66564;22;38;15;sea;false;ocean;0
66565;10;22;30;sea;true;ocean;0
66566;7;19;45;sea;false;ocean;0
66567;48;42;2;sea;false;ocean;0
66568;25;10;2;sea;false;ocean;0
66569;14;14;38;sea;false;ocean;0
66570;5;50;42;sea;true;ocean;0
66571;17;36;16;sea;false;ocean;0
66572;37;24;27;sea;false;ocean;0
66573;3;19;42;sea;false;ocean;0
66574;41;19;33;sea;false;ocean;0
66575;13;53;31;sea;false;ocean;0
66576;6;39;52;sea;false;ocean;0
66577;20;0;3;sea;false;ocean;0
66578;7;1;54;sea;true;ocean;0
66579;5;65;6;sea;false;ocean;0
66580;45;4;42;sea;false;ocean;0
66581;39;7;29;sea;false;ocean;0
66582;22;12;16;sea;true;ocean;0
66583;16;6;6;sea;false;ocean;0
66584;20;6;42;sea;false;ocean;0
66585;75;4;8;sea;true;ocean;0
66586;19;8;39;sea;false;ocean;0
66587;2;62;13;sea;false;ocean;0
66588;4;37;41;sea;true;ocean;0
66589;30;36;28;sea;true;ocean;0
66590;4;16;24;sea;false;ocean;0
66591;8;20;36;sea;true;ocean;0
66592;21;4;59;sea;false;ocean;0
66593;6;31;42;sea;false;ocean;0
66594;26;15;3;sea;false;ocean;0
66595;3;13;42;sea;false;ocean;0
66596;3;2;24;sea;false;ocean;0
66597;45;11;18;sea;false;ocean;0
66598;33;42;20;sea;false;ocean;0
66599;45;9;10;sea;true;ocean;0
66600;24;43;4;sea;false;ocean;0
66601;57;10;13;sea;false;ocean;0
66602;40;27;22;sea;false;ocean;0
66603;4;8;72;sea;false;ocean;0
66604;5;2;83;sea;false;ocean;0
66605;14;0;83;sea;false;ocean;0
66606;22;17;40;sea;false;ocean;0
66607;9;17;38;sea;true;ocean;0
66608;7;25;16;sea;false;ocean;0
66609;64;16;11;sea;false;ocean;0
66610;5;45;48;sea;false;ocean;0
66611;8;15;69;sea;false;ocean;0
66612;16;4;27;sea;false;ocean;0
66613;10;25;19;sea;false;ocean;0
66614;5;52;39;sea;true;ocean;0
66615;33;11;3;sea;false;ocean;0
66616;3;1;44;sea;false;ocean;0
66617;47;2;5;sea;false;ocean;0
66618;56;0;14;sea;false;ocean;0
66619;21;29;0;sea;false;ocean;0
66620;26;4;12;sea;false;ocean;0
66621;68;0;23;sea;false;ocean;0
66622;2;73;22;sea;false;ocean;0
66623;17;41;5;sea;true;ocean;0
66624;37;23;15;sea;false;ocean;0
66625;2;42;51;sea;false;ocean;0
66626;24;63;3;sea;false;ocean;0
66627;29;43;23;sea;true;ocean;0
66628;33;6;20;sea;false;ocean;0
66629;9;28;59;sea;true;ocean;0
66630;0;21;9;sea;true;ocean;0
66631;16;13;0;sea;false;ocean;0
66632;40;33;20;sea;false;ocean;0
66633;9;8;16;sea;false;ocean;0
66634;35;8;41;sea;false;ocean;0
66635;26;47;18;sea;true;ocean;0
66636;21;56;19;sea;false;ocean;0
66637;75;3;0;sea;false;ocean;0
66638;45;15;25;sea;false;ocean;0
66639;32;8;5;sea;true;ocean;0
66640;1;21;25;sea;false;ocean;0
66641;8;17;38;sea;false;ocean;0
66642;29;10;26;sea;false;ocean;0
66643;36;7;28;sea;true;ocean;0
66644;22;45;31;sea;false;ocean;0
66645;6;32;61;sea;true;ocean;0
66646;2;16;33;sea;false;ocean;0
66647;0;83;7;sea;false;ocean;0
66648;79;3;2;sea;false;ocean;0
66649;25;45;22;sea;false;ocean;0
66650;46;8;17;sea;false;ocean;0
66651;86;0;10;sea;true;ocean;0
66652;10;45;19;sea;true;ocean;0
66653;34;30;28;sea;false;ocean;0
66654;0;37;57;sea;false;ocean;0
66655;22;47;1;sea;false;ocean;0
66656;24;19;11;sea;false;ocean;0
66657;48;50;0;sea;true;ocean;0
66658;23;30;21;sea;false;ocean;0
66659;46;4;33;sea;false;ocean;0
66660;30;21;13;sea;false;ocean;0
66661;30;7;47;sea;false;ocean;0
66662;12;33;10;sea;false;ocean;0
66663;4;7;68;sea;false;ocean;0
66664;39;24;27;sea;false;ocean;0
66665;29;18;31;sea;false;ocean;0
66666;9;20;23;sea;false;ocean;0
66667;20;41;16;sea;false;ocean;0
66668;27;12;27;sea;false;ocean;0
66669;15;19;1;sea;false;ocean;0
66670;6;13;80;sea;false;ocean;0
66671;79;16;0;sea;false;ocean;0
66672;14;49;18;sea;true;ocean;0
66673;43;0;23;sea;true;ocean;0
66674;3;22;22;sea;false;ocean;0
66675;36;16;47;sea;false;ocean;0
66676;11;26;19;sea;false;ocean;0
66677;15;51;25;sea;false;ocean;0
66678;0;40;58;sea;false;ocean;0
66679;16;18;19;sea;true;ocean;0
66680;36;9;37;sea;true;ocean;0
66681;57;29;7;sea;true;ocean;0
66682;11;20;16;sea;false;ocean;0
66683;11;65;17;sea;false;ocean;0
66684;13;6;75;sea;false;ocean;0
66685;7;74;1;sea;false;ocean;0
66686;34;22;7;sea;false;ocean;0
66687;16;34;38;sea;false;ocean;0
66688;46;11;11;sea;true;ocean;0
66689;2;52;42;sea;false;ocean;0
66690;22;33;41;sea;false;ocean;0
66691;48;4;25;sea;false;ocean;0
66692;23;0;56;sea;true;ocean;0
66693;50;2;20;sea;false;ocean;0
66694;35;19;31;sea;false;ocean;0
66695;15;43;14;sea;false;ocean;0
66696;19;40;34;sea;false;ocean;0
66697;5;13;74;sea;false;ocean;0
66698;1;31;44;sea;false;ocean;0
66699;0;62;31;sea;true;ocean;0
66700;9;35;6;sea;false;ocean;0
66701;17;35;4;sea;false;ocean;0
66702;38;24;7;sea;false;ocean;0
66703;28;31;28;sea;false;ocean;0
66704;30;11;3;sea;false;ocean;0
66705;14;9;21;sea;false;ocean;0
66706;46;21;28;sea;true;ocean;0
66707;6;47;23;sea;false;ocean;0
66708;39;14;15;sea;false;ocean;0
66709;7;2;31;sea;false;ocean;0
66710;92;1;6;sea;false;ocean;0
66711;49;0;36;sea;false;ocean;0
66712;51;10;6;sea;false;ocean;0
66713;6;10;6;sea;false;ocean;0
66714;31;1;10;sea;true;ocean;0
66715;8;48;16;sea;false;ocean;0
66716;22;2;36;sea;true;ocean;0
66717;38;8;13;sea;true;ocean;0
66718;47;6;2;sea;false;ocean;0
66719;0;11;5;sea;false;ocean;0
66720;11;1;6;sea;false;ocean;0
66721;0;20;49;sea;true;ocean;0
66722;31;2;7;sea;false;ocean;0
66723;65;1;29;sea;false;ocean;0
66724;12;12;8;sea;false;ocean;0
66725;52;36;8;sea;false;ocean;0
66726;66;8;15;sea;true;ocean;0
66727;4;50;23;sea;false;ocean;0
66728;68;6;17;sea;true;ocean;0
66729;58;13;23;sea;false;ocean;0
66730;3;1;27;sea;false;ocean;0
66731;3;5;47;sea;true;ocean;0
66732;1;19;14;sea;true;ocean;0
66733;6;28;0;sea;true;ocean;0
66734;0;49;25;sea;false;ocean;0
66735;27;13;34;sea;false;ocean;0
66736;11;38;39;sea;false;ocean;0
66737;8;35;17;sea;false;ocean;0
66738;11;6;61;sea;false;ocean;0
66739;66;5;18;sea;false;ocean;0
66740;43;10;6;sea;false;ocean;0
66741;28;2;46;sea;false;ocean;0
66742;26;1;20;sea;false;ocean;0
66743;25;11;32;sea;false;ocean;0
66744;19;18;36;sea;false;ocean;0
66745;73;1;19;sea;false;ocean;0
66746;0;21;68;sea;true;ocean;0
66747;1;1;82;sea;false;ocean;0
66748;58;22;3;sea;false;ocean;0
66749;31;30;4;sea;false;ocean;0
66750;48;20;31;sea;false;ocean;0
66751;37;4;42;sea;true;ocean;0
66752;18;26;17;sea;false;ocean;0
66753;70;18;9;sea;false;ocean;0
66754;9;8;14;sea;false;ocean;0
66755;19;13;18;sea;false;ocean;0
66756;17;34;48;sea;false;ocean;0
66757;15;14;36;sea;false;ocean;0
66758;45;22;19;sea;false;ocean;0
66759;13;2;30;sea;false;ocean;0
66760;10;84;4;sea;false;ocean;0
66761;29;9;11;sea;true;ocean;0
66762;1;72;6;sea;false;ocean;0
66763;15;58;19;sea;false;ocean;0
66764;25;11;46;sea;false;ocean;0
66765;6;6;72;sea;false;ocean;0
66766;1;16;32;sea;false;ocean;0
66767;64;8;13;sea;true;ocean;0
66768;27;39;16;sea;false;ocean;0
66769;10;24;64;sea;false;ocean;0
66770;35;35;4;sea;false;ocean;0
66771;49;8;16;sea;false;ocean;0
66772;15;17;54;sea;false;ocean;0
66773;3;29;39;sea;false;ocean;0
66774;0;10;55;sea;false;ocean;0
66775;54;20;6;sea;false;ocean;0
66776;6;46;25;sea;false;ocean;0
66777;18;46;8;sea;true;ocean;0
66778;54;25;0;sea;false;ocean;0
66779;12;7;5;sea;false;ocean;0
66780;20;12;6;sea;false;ocean;0
66781;44;40;7;sea;false;ocean;0
66782;7;9;81;sea;true;ocean;0
66783;29;2;10;sea;false;ocean;0
66784;57;10;10;sea;false;ocean;0
66785;19;45;24;sea;false;ocean;0
66786;0;18;23;sea;false;ocean;0
66787;19;49;19;sea;false;ocean;0
66788;32;32;5;sea;false;ocean;0
66789;20;55;10;sea;false;ocean;0
66790;38;9;7;sea;false;ocean;0
66791;38;3;14;sea;false;ocean;0
66792;0;79;1;sea;false;ocean;0
66793;70;7;2;sea;true;ocean;0
66794;9;36;10;sea;false;ocean;0
66795;28;13;20;sea;false;ocean;0
66796;29;41;22;sea;true;ocean;0
66797;28;11;46;sea;false;ocean;0
66798;64;3;29;sea;false;ocean;0
66799;32;37;13;sea;false;ocean;0
66800;16;40;27;sea;false;ocean;0
66801;52;19;23;sea;false;ocean;0
66802;16;10;38;sea;false;ocean;0
66803;11;4;57;sea;false;ocean;0
66804;0;50;43;sea;false;ocean;0
66805;14;20;8;sea;false;ocean;0
66806;3;29;36;sea;false;ocean;0
66807;26;0;7;sea;true;ocean;0
66808;67;17;13;sea;false;ocean;0
66809;10;23;60;sea;false;ocean;0
66810;26;19;54;sea;false;ocean;0
66811;15;6;48;sea;false;ocean;0
66812;6;60;8;sea;false;ocean;0
66813;3;5;53;sea;true;ocean;0
66814;32;35;1;sea;false;ocean;0
66815;19;38;18;sea;false;ocean;0
66816;2;16;65;sea;false;ocean;0
66817;20;15;38;sea;false;ocean;0
66818;46;40;9;sea;false;ocean;0
66819;38;14;44;sea;true;ocean;0
66820;21;27;26;sea;false;ocean;0
66821;14;29;35;sea;false;ocean;0
66822;26;29;39;sea;false;ocean;0
66823;56;8;7;sea;false;ocean;0
66824;32;42;18;sea;false;ocean;0
66825;17;10;22;sea;false;ocean;0
66826;27;23;22;sea;false;ocean;0
66827;24;35;33;sea;true;ocean;0
66828;6;10;1;sea;false;ocean;0
66829;3;38;18;sea;false;ocean;0
66830;3;15;71;sea;false;ocean;0
66831;1;82;10;sea;false;ocean;0
66832;47;20;3;sea;false;ocean;0
66833;19;48;23;sea;true;ocean;0
66834;10;2;4;sea;true;ocean;0
66835;1;7;20;sea;false;ocean;0
66836;53;18;20;sea;false;ocean;0
66837;40;15;36;sea;false;ocean;0
66838;25;30;23;sea;false;ocean;0
66839;32;50;2;sea;false;ocean;0
66840;59;23;2;sea;true;ocean;0
66841;65;0;13;sea;true;ocean;0
66842;46;30;23;sea;false;ocean;0
66843;50;1;9;sea;false;ocean;0
66844;15;14;66;sea;false;ocean;0
66845;6;28;42;sea;true;ocean;0
66846;13;18;38;sea;false;ocean;0
66847;3;8;84;sea;false;ocean;0
66848;44;10;33;sea;false;ocean;0
66849;42;14;14;sea;false;ocean;0
66850;20;21;3;sea;false;ocean;0
66851;10;3;18;sea;false;ocean;0
66852;5;54;16;sea;false;ocean;0
66853;13;80;1;sea;false;ocean;0
66854;53;9;7;sea;false;ocean;0
66855;49;4;15;sea;false;ocean;0
66856;16;64;18;sea;false;ocean;0
66857;9;3;28;sea;false;ocean;0
66858;9;27;12;sea;false;ocean;0
66859;30;25;19;sea;false;ocean;0
66860;11;13;60;sea;false;ocean;0
66861;16;43;9;sea;false;ocean;0
66862;31;5;7;sea;false;ocean;0
66863;19;79;1;sea;true;ocean;0
66864;39;10;4;sea;false;ocean;0
66865;7;50;1;sea;false;ocean;0
66866;26;24;7;sea;false;ocean;0
66867;34;22;34;sea;false;ocean;0
66868;77;5;3;sea;true;ocean;0
66869;12;27;25;sea;false;ocean;0
66870;4;36;10;sea;false;ocean;0
66871;13;26;20;sea;false;ocean;0
66872;2;13;4;sea;false;ocean;0
66873;37;40;3;sea;false;ocean;0
66874;5;62;10;sea;false;ocean;0
66875;18;25;10;sea;false;ocean;0
66876;70;2;13;sea;false;ocean;0
66877;76;8;11;sea;false;ocean;0
66878;27;50;11;sea;false;ocean;0
66879;4;39;10;sea;false;ocean;0
66880;13;31;46;sea;false;ocean;0
66881;8;4;31;sea;false;ocean;0
66882;5;60;5;sea;false;ocean;0
66883;19;20;14;sea;false;ocean;0
66884;13;65;7;sea;false;ocean;0
66885;11;69;17;sea;false;ocean;0
66886;2;62;5;sea;false;ocean;0
66887;19;43;17;sea;false;ocean;0
66888;16;47;7;sea;false;ocean;0
66889;20;2;54;sea;false;ocean;0
66890;41;20;16;sea;false;ocean;0
66891;51;41;3;sea;false;ocean;0
66892;22;4;58;sea;true;ocean;0
66893;18;21;45;sea;false;ocean;0
66894;23;20;18;sea;false;ocean;0
66895;48;26;0;sea;false;ocean;0
66896;10;16;45;sea;true;ocean;0
66897;17;30;49;sea;false;ocean;0
66898;9;34;24;sea;true;ocean;0
66899;16;40;14;sea;false;ocean;0
66900;0;1;62;sea;false;ocean;0
66901;18;16;26;sea;false;ocean;0
66902;3;20;23;sea;false;ocean;0
66903;21;12;48;sea;false;ocean;0
66904;39;1;11;sea;false;ocean;0
66905;24;26;15;sea;false;ocean;0
66906;21;5;66;sea;false;ocean;0
66907;10;14;6;sea;false;ocean;0
66908;39;20;7;sea;false;ocean;0
66909;14;15;47;sea;true;ocean;0
66910;10;33;49;sea;false;ocean;0
66911;32;45;3;sea;false;ocean;0
66912;71;13;6;sea;false;ocean;0
66913;3;56;16;sea;false;ocean;0
66914;8;31;12;sea;false;ocean;0
66915;2;26;44;sea;false;ocean;0
66916;35;27;16;sea;false;ocean;0
66917;12;50;21;sea;false;ocean;0
66918;1;81;5;sea;false;ocean;0
66919;3;58;25;sea;true;ocean;0
66920;5;36;43;sea;false;ocean;0
66921;18;55;3;sea;false;ocean;0
66922;2;41;25;sea;true;ocean;0
66923;8;18;16;sea;false;ocean;0
66924;49;2;1;sea;false;ocean;0
66925;49;1;23;sea;false;ocean;0
66926;9;43;24;sea;false;ocean;0
66927;1;22;6;sea;false;ocean;0
66928;15;60;3;sea;false;ocean;0
66929;6;12;37;sea;false;ocean;0
66930;46;36;15;sea;false;ocean;0
66931;30;41;10;sea;false;ocean;0
66932;31;2;9;sea;false;ocean;0
66933;20;6;19;sea;false;ocean;0
66934;23;6;7;sea;true;ocean;0
66935;74;8;0;sea;false;ocean;0
66936;43;23;8;sea;false;ocean;0
66937;1;25;20;sea;false;ocean;0
66938;44;22;16;sea;false;ocean;0
66939;74;0;9;sea;true;ocean;0
66940;11;16;64;sea;false;ocean;0
66941;15;38;41;sea;true;ocean;0
66942;43;10;10;sea;false;ocean;0
66943;1;19;30;sea;false;ocean;0
66944;8;22;39;sea;false;ocean;0
66945;20;22;14;sea;true;ocean;0
66946;47;18;2;sea;false;ocean;0
66947;16;3;55;sea;true;ocean;0
66948;0;50;26;sea;false;ocean;0
66949;44;5;3;sea;true;ocean;0
66950;25;44;15;sea;false;ocean;0
66951;19;44;29;sea;false;ocean;0
66952;16;23;29;sea;false;ocean;0
66953;13;6;69;sea;false;ocean;0
66954;31;5;36;sea;false;ocean;0
66955;30;15;38;sea;false;ocean;0
66956;3;3;58;sea;true;ocean;0
66957;47;5;9;sea;false;ocean;0
66958;57;18;2;sea;false;ocean;0
66959;50;23;6;sea;false;ocean;0
66960;10;64;16;sea;false;ocean;0
66961;62;29;7;sea;false;ocean;0
66962;25;22;25;sea;false;ocean;0
66963;60;9;6;sea;true;ocean;0
66964;5;21;41;sea;false;ocean;0
66965;54;8;31;sea;false;ocean;0
66966;3;3;21;sea;false;ocean;0
66967;6;6;67;sea;false;ocean;0
66968;4;35;52;sea;false;ocean;0
66969;10;74;2;sea;false;ocean;0
66970;83;5;0;sea;false;ocean;0
66971;35;1;63;sea;false;ocean;0
66972;29;11;18;sea;false;ocean;0
66973;16;69;1;sea;false;ocean;0
66974;30;13;14;sea;false;ocean;0
66975;49;38;12;sea;true;ocean;0
66976;1;27;66;sea;false;ocean;0
66977;19;42;10;sea;false;ocean;0
66978;84;2;5;sea;false;ocean;0
66979;36;12;33;sea;false;ocean;0
66980;39;32;2;sea;false;ocean;0
66981;17;42;1;sea;false;ocean;0
66982;20;50;13;sea;true;ocean;0
66983;30;5;20;sea;false;ocean;0
66984;39;8;33;sea;false;ocean;0
66985;55;15;5;sea;false;ocean;0
66986;61;8;4;sea;true;ocean;0
66987;2;44;34;sea;true;ocean;0
66988;26;40;22;sea;false;ocean;0
66989;57;11;14;sea;false;ocean;0
66990;22;31;19;sea;false;ocean;0
66991;23;35;14;sea;false;ocean;0
66992;48;29;18;sea;false;ocean;0
66993;20;6;18;sea;false;ocean;0
66994;3;4;84;sea;false;ocean;0
66995;23;51;1;sea;true;ocean;0
66996;2;65;25;sea;false;ocean;0
66997;34;9;3;sea;false;ocean;0
66998;21;27;6;sea;true;ocean;0
66999;41;34;19;sea;false;ocean;0
67000;19;1;71;sea;false;ocean;0
67001;13;15;38;sea;false;ocean;0
67002;51;44;4;sea;false;ocean;0
67003;2;32;4;sea;false;ocean;0
67004;6;1;55;sea;false;ocean;0
67005;0;34;39;sea;false;ocean;0
67006;14;31;22;sea;true;ocean;0
67007;34;13;31;sea;false;ocean;0
67008;52;1;32;sea;false;ocean;0
67009;83;6;1;sea;true;ocean;0
67010;30;25;1;sea;false;ocean;0
67011;39;53;1;sea;false;ocean;0
67012;47;45;2;sea;false;ocean;0
67013;9;39;18;sea;false;ocean;0
67014;22;7;38;sea;false;ocean;0
67015;34;0;1;sea;true;ocean;0
67016;25;27;11;sea;true;ocean;0
67017;52;18;1;sea;false;ocean;0
67018;9;22;50;sea;false;ocean;0
67019;28;9;25;sea;false;ocean;0
67020;13;14;48;sea;false;ocean;0
67021;5;35;23;sea;true;ocean;0
67022;38;22;24;sea;false;ocean;0
67023;31;38;4;sea;false;ocean;0
67024;16;29;37;sea;false;ocean;0
67025;3;37;13;sea;false;ocean;0
67026;45;5;35;sea;false;ocean;0
67027;3;3;90;sea;false;ocean;0
67028;18;12;28;sea;true;ocean;0
67029;5;19;46;sea;false;ocean;0
67030;12;29;47;sea;false;ocean;0
67031;48;4;20;sea;true;ocean;0
67032;9;24;55;sea;false;ocean;0
67033;1;30;39;sea;false;ocean;0
67034;17;1;74;sea;false;ocean;0
67035;3;6;65;sea;false;ocean;0
67036;2;36;11;sea;false;ocean;0
67037;60;19;10;sea;true;ocean;0
67038;29;12;54;sea;false;ocean;0
67039;1;57;8;sea;false;ocean;0
67040;63;25;2;sea;true;ocean;0
67041;17;41;12;sea;false;ocean;0
67042;5;56;5;sea;false;ocean;0
67043;22;31;32;sea;false;ocean;0
67044;11;33;45;sea;true;ocean;0
67045;24;19;45;sea;false;ocean;0
67046;5;4;21;sea;false;ocean;0
67047;3;25;59;sea;true;ocean;0
67048;24;38;22;sea;false;ocean;0
67049;60;11;28;sea;false;ocean;0
67050;12;3;60;sea;false;ocean;0
67051;12;19;26;sea;false;ocean;0
67052;30;40;26;sea;false;ocean;0
67053;9;34;27;sea;false;ocean;0
67054;41;30;25;sea;false;ocean;0
67055;37;2;18;sea;false;ocean;0
67056;10;29;0;sea;false;ocean;0
67057;36;11;6;sea;false;ocean;0
67058;6;1;17;sea;false;ocean;0
67059;16;38;34;sea;false;ocean;0
67060;64;20;3;sea;true;ocean;0
67061;52;8;35;sea;false;ocean;0
67062;3;33;61;sea;false;ocean;0
67063;48;4;32;sea;false;ocean;0
67064;9;11;16;sea;false;ocean;0
67065;42;18;10;sea;true;ocean;0
67066;77;14;3;sea;false;ocean;0
67067;16;71;3;sea;false;ocean;0
67068;4;17;10;sea;false;ocean;0
67069;27;51;1;sea;false;ocean;0
67070;15;40;41;sea;false;ocean;0
67071;51;11;7;sea;true;ocean;0
67072;19;0;44;sea;false;ocean;0
67073;33;28;35;sea;false;ocean;0
67074;34;39;14;sea;false;ocean;0
67075;4;7;16;sea;true;ocean;0
67076;68;12;0;sea;false;ocean;0
67077;13;48;17;sea;false;ocean;0
67078;17;8;30;sea;false;ocean;0
67079;0;87;9;sea;false;ocean;0
67080;64;0;31;sea;false;ocean;0
67081;29;3;16;sea;false;ocean;0
67082;56;7;12;sea;false;ocean;0
67083;5;59;31;sea;false;ocean;0
67084;34;18;41;sea;false;ocean;0
67085;36;11;49;sea;false;ocean;0
67086;9;30;15;sea;true;ocean;0
67087;19;34;15;sea;false;ocean;0
67088;9;73;0;sea;true;ocean;0
67089;6;46;34;sea;false;ocean;0
67090;61;27;0;sea;false;ocean;0
67091;58;19;1;sea;false;ocean;0
67092;13;17;8;sea;false;ocean;0
67093;16;1;55;sea;false;ocean;0
67094;51;15;2;sea;false;ocean;0
67095;18;22;55;sea;false;ocean;0
67096;7;58;24;sea;false;ocean;0
67097;29;38;0;sea;false;ocean;0
67098;0;5;70;sea;false;ocean;0
67099;37;30;17;sea;false;ocean;0
67100;6;25;43;sea;false;ocean;0
67101;11;18;38;sea;false;ocean;0
67102;31;8;20;sea;false;ocean;0
67103;70;5;15;sea;false;ocean;0
67104;10;19;46;sea;false;ocean;0
67105;15;47;16;sea;false;ocean;0
67106;18;7;9;sea;true;ocean;0
67107;28;8;23;sea;false;ocean;0
67108;56;26;8;sea;false;ocean;0
67109;44;8;11;sea;false;ocean;0
67110;19;2;53;sea;false;ocean;0
67111;14;2;15;sea;false;ocean;0
67112;29;18;27;sea;false;ocean;0
67113;0;63;17;sea;false;ocean;0
67114;27;33;23;sea;false;ocean;0
67115;2;11;80;sea;false;ocean;0
67116;5;44;3;sea;false;ocean;0
67117;0;55;37;sea;false;ocean;0
67118;32;4;59;sea;true;ocean;0
67119;54;33;8;sea;false;ocean;0
67120;25;35;2;sea;false;ocean;0
67121;25;20;48;sea;true;ocean;0
67122;26;5;42;sea;false;ocean;0
67123;47;5;1;sea;false;ocean;0
67124;23;14;10;sea;false;ocean;0
67125;29;17;51;sea;false;ocean;0
67126;7;29;47;sea;false;ocean;0
67127;0;23;39;sea;false;ocean;0
67128;23;13;55;sea;false;ocean;0
67129;22;55;2;sea;false;ocean;0
67130;9;21;59;sea;false;ocean;0
67131;33;9;15;sea;false;ocean;0
67132;18;64;14;sea;false;ocean;0
67133;77;2;10;sea;false;ocean;0
67134;14;18;56;sea;false;ocean;0
67135;2;36;10;sea;false;ocean;0
67136;17;39;13;sea;true;ocean;0
67137;47;12;21;sea;false;ocean;0
67138;4;31;10;sea;false;ocean;0
67139;27;1;25;sea;false;ocean;0
67140;8;41;2;sea;false;ocean;0
67141;1;2;39;sea;false;ocean;0
67142;14;40;35;sea;false;ocean;0
67143;72;9;3;sea;false;ocean;0
67144;16;5;69;sea;false;ocean;0
67145;54;10;33;sea;true;ocean;0
67146;6;4;38;sea;false;ocean;0
67147;56;31;2;sea;false;ocean;0
67148;28;32;36;sea;false;ocean;0
67149;21;14;49;sea;false;ocean;0
67150;36;1;40;sea;false;ocean;0
67151;52;24;9;sea;false;ocean;0
67152;13;5;36;sea;false;ocean;0
67153;31;19;45;sea;false;ocean;0
67154;10;22;55;sea;false;ocean;0
67155;58;4;16;sea;false;ocean;0
67156;48;12;15;sea;false;ocean;0
67157;62;31;1;sea;false;ocean;0
67158;4;26;24;sea;true;ocean;0
67159;35;30;18;sea;false;ocean;0
67160;3;18;13;sea;true;ocean;0
67161;21;8;63;sea;false;ocean;0
67162;2;10;68;sea;false;ocean;0
67163;3;15;19;sea;false;ocean;0
67164;4;18;31;sea;false;ocean;0
67165;12;1;14;sea;false;ocean;0
67166;4;21;6;sea;false;ocean;0
67167;9;18;11;sea;false;ocean;0
67168;13;39;22;sea;false;ocean;0
67169;24;12;10;sea;false;ocean;0
67170;0;47;41;sea;false;ocean;0
67171;1;67;12;sea;false;ocean;0
67172;65;0;9;sea;true;ocean;0
67173;30;6;53;sea;false;ocean;0
67174;70;17;10;sea;false;ocean;0
67175;3;40;52;sea;false;ocean;0
67176;12;9;9;sea;false;ocean;0
67177;1;25;21;sea;false;ocean;0
67178;57;6;27;sea;false;ocean;0
67179;14;36;45;sea;false;ocean;0
67180;14;41;36;sea;false;ocean;0
67181;10;16;29;sea;true;ocean;0
67182;21;20;29;sea;false;ocean;0
67183;4;74;10;sea;true;ocean;0
67184;3;44;35;sea;false;ocean;0
67185;1;33;28;sea;false;ocean;0
67186;5;35;10;sea;false;ocean;0
67187;51;27;10;sea;false;ocean;0
67188;9;9;53;sea;false;ocean;0
67189;16;64;12;sea;true;ocean;0
67190;0;33;59;sea;true;ocean;0
67191;10;63;3;sea;false;ocean;0
67192;18;21;59;sea;false;ocean;0
67193;5;29;46;sea;true;ocean;0
67194;42;2;44;sea;true;ocean;0
67195;33;1;18;sea;false;ocean;0
67196;8;21;12;sea;true;ocean;0
67197;28;2;40;sea;false;ocean;0
67198;8;23;24;sea;false;ocean;0
67199;40;3;45;sea;false;ocean;0
67200;68;15;0;sea;false;ocean;0
67201;24;10;23;sea;false;ocean;0
67202;6;31;22;sea;true;ocean;0
67203;22;30;1;sea;true;ocean;0
67204;20;2;21;sea;false;ocean;0
67205;4;48;35;sea;false;ocean;0
67206;10;9;16;sea;false;ocean;0
67207;1;35;63;sea;false;ocean;0
67208;72;5;12;sea;false;ocean;0
67209;24;10;12;sea;false;ocean;0
67210;63;7;5;sea;false;ocean;0
67211;18;21;10;sea;false;ocean;0
67212;9;0;54;sea;false;ocean;0
67213;4;38;26;sea;true;ocean;0
67214;12;9;66;sea;true;ocean;0
67215;5;45;19;sea;false;ocean;0
67216;36;25;36;sea;false;ocean;0
67217;37;14;12;sea;false;ocean;0
67218;33;33;9;sea;false;ocean;0
67219;3;71;1;sea;false;ocean;0
67220;58;23;16;sea;false;ocean;0
67221;3;57;16;sea;false;ocean;0
67222;4;58;13;sea;false;ocean;0
67223;21;6;8;sea;false;ocean;0
67224;9;35;19;sea;false;ocean;0
67225;19;3;72;sea;true;ocean;0
67226;26;0;54;sea;false;ocean;0
67227;41;15;11;sea;true;ocean;0
67228;19;6;68;sea;false;ocean;0
67229;19;0;5;sea;false;ocean;0
67230;13;84;0;sea;false;ocean;0
